date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:50:02	0/-1	---M--	302	error ('')			http://www.gravatar.com/avatar/1eaefef276f4035635d8a1d8d456e703?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/1eaefef276f4035635d8a1d8d456e703.18f733fc.delayed	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:02	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:02	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:03	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:03	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/b7eae811e8ce0a5609f173bb1c5d1434?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/b7eae811e8ce0a5609f173bb1c5d143433fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:04	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:04	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:04	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:05	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/6bf9374e1c8d10e2b47b5b518c92ef38?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/6bf9374e1c8d10e2b47b5b518c92ef3833fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:05	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/c6194b90acb3c22876033aae45adcfe8?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/c6194b90acb3c22876033aae45adcfe833fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:05	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/c6194b90acb3c22876033aae45adcfe8?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/c6194b90acb3c22876033aae45adcfe833fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:06	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:06	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:06	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:06	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:06	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/2dedb9c864c4a6f6c0870da4716d5df6?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/2dedb9c864c4a6f6c0870da4716d5df633fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:07	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/2dedb9c864c4a6f6c0870da4716d5df6?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/2dedb9c864c4a6f6c0870da4716d5df633fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:07	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/2dedb9c864c4a6f6c0870da4716d5df6?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/2dedb9c864c4a6f6c0870da4716d5df633fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:07	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/2dedb9c864c4a6f6c0870da4716d5df6?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/2dedb9c864c4a6f6c0870da4716d5df633fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:08	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/3da055a48eb62e0d1f3d744a229b5eaf?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/3da055a48eb62e0d1f3d744a229b5eaf33fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:08	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:08	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:08	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/3da055a48eb62e0d1f3d744a229b5eaf?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/3da055a48eb62e0d1f3d744a229b5eaf33fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:09	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/3da055a48eb62e0d1f3d744a229b5eaf?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/3da055a48eb62e0d1f3d744a229b5eaf33fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:09	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:09	0/0	---M--	302	error ('Found')	text/html	date:Sat,%2024%20Jun%202017%2007:20:33%20GMT	http://www.gravatar.com/avatar/9459171312d5a4e7e049a05e3625ba43?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9459171312d5a4e7e049a05e3625ba4333fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:09	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:09	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:10	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/3da055a48eb62e0d1f3d744a229b5eaf?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/3da055a48eb62e0d1f3d744a229b5eaf33fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:10	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:10	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/3da055a48eb62e0d1f3d744a229b5eaf?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/3da055a48eb62e0d1f3d744a229b5eaf33fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:10	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:11	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:11	0/0	---M--	302	error ('Found')	text/html	date:Thu,%2001%20Dec%202016%2003:29:14%20GMT	http://www.gravatar.com/avatar/9161a2cbe6c41f9989cc52de10e647e3?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9161a2cbe6c41f9989cc52de10e647e333fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:11	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/3da055a48eb62e0d1f3d744a229b5eaf?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/3da055a48eb62e0d1f3d744a229b5eaf33fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:11	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:12	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:12	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:12	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:12	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/3da055a48eb62e0d1f3d744a229b5eaf?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/3da055a48eb62e0d1f3d744a229b5eaf33fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:12	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:13	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:13	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/3da055a48eb62e0d1f3d744a229b5eaf?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/3da055a48eb62e0d1f3d744a229b5eaf33fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:13	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:14	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9c10061c10a9832e7eb6dd179aa1c3fa?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9c10061c10a9832e7eb6dd179aa1c3fa33fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:14	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:14	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/3da055a48eb62e0d1f3d744a229b5eaf?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/3da055a48eb62e0d1f3d744a229b5eaf33fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:15	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc0?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/9951b6d3a99b771dfef95c5b216eecc033fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:15	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/3da055a48eb62e0d1f3d744a229b5eaf?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/3da055a48eb62e0d1f3d744a229b5eaf33fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:15	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/2b2d65dc37a16dd1e0a5f8bea439a457?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/2b2d65dc37a16dd1e0a5f8bea439a45733fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
09:50:15	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://www.gravatar.com/avatar/2b2d65dc37a16dd1e0a5f8bea439a457?d=https%3A//lh3.googleusercontent.com/-BbssBNxnX5s/TwDWCZbxuHI/AAAAAAAALrc/2u_Ka0CSjt4/s144/favicon_blue.png?s=50	C:/Users/pavan/Desktop/theroadforks/www.gravatar.com/avatar/2b2d65dc37a16dd1e0a5f8bea439a45733fc	(from http://www.theroadforks.com/offtheroad/working_while_traveling)
